aio-libs/aiohttp,957d5ba18224b10d428f3ed7fe450ffc2c2978ca,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_web_urldispatcher.py,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_web_urldispatcher.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,435461646,23.478979ms,,,0,0ns,421.446949ms,,,,446.389502ms
aio-libs/aiohttp,957d5ba18224b10d428f3ed7fe450ffc2c2978ca,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_web_websocket_functional.py,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_web_websocket_functional.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,992410246,102.506024ms,864.952545ms,,0,0ns,,,,,969.039774ms
aio-libs/aiohttp,957d5ba18224b10d428f3ed7fe450ffc2c2978ca,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_websocket_parser.py,mergeAnalysisOutput/python/aio-libs/aiohttp/957d5ba18224b10d428f3ed7fe450ffc2c2978ca/tests/test_websocket_parser.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,25879431,19.89291ms,,,,,,,,,20.113284ms
astropy/astropy,8fd7891dc01b1c55fbd96c65227f8b4a326b1a02,mergeAnalysisOutput/python/astropy/astropy/8fd7891dc01b1c55fbd96c65227f8b4a326b1a02/astropy/config/tests/test_configs.py,mergeAnalysisOutput/python/astropy/astropy/8fd7891dc01b1c55fbd96c65227f8b4a326b1a02/astropy/config/tests/test_configs.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,179659798,15.090423ms,,,0,0ns,160.993545ms,,,,177.470501ms
beetbox/beets,1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483,mergeAnalysisOutput/python/beetbox/beets/1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483/beets/ui/__init__.py,mergeAnalysisOutput/python/beetbox/beets/1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483/beets/ui/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,487820758,29.977942ms,,,0,0ns,447.493845ms,,,,479.108719ms
beetbox/beets,1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483,mergeAnalysisOutput/python/beetbox/beets/1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483/beets/ui/commands.py,mergeAnalysisOutput/python/beetbox/beets/1a1fcbc3bc6b5f61983f0b1a17c4510ff0811483/beets/ui/commands.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,128873642,42.460198ms,,,,,,,,,42.675984ms
beetbox/beets,b8823dddde46c3b6dc06722dfca585d3ab904d4c,mergeAnalysisOutput/python/beetbox/beets/b8823dddde46c3b6dc06722dfca585d3ab904d4c/beets/dbcore/db.py,mergeAnalysisOutput/python/beetbox/beets/b8823dddde46c3b6dc06722dfca585d3ab904d4c/beets/dbcore/db.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,437955091,25.547792ms,,,0,0ns,406.385471ms,,,,433.502608ms
beetbox/beets,6b1c3bc582069c1cfbd0cad95033819ea7f53e1d,mergeAnalysisOutput/python/beetbox/beets/6b1c3bc582069c1cfbd0cad95033819ea7f53e1d/beetsplug/fromfilename.py,mergeAnalysisOutput/python/beetbox/beets/6b1c3bc582069c1cfbd0cad95033819ea7f53e1d/beetsplug/fromfilename.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,81353834,22.295832ms,53.968399ms,,0,0ns,,,,,77.636407ms
beetbox/beets,548bd9bab69522c9db6d2d518a62408eb5256580,mergeAnalysisOutput/python/beetbox/beets/548bd9bab69522c9db6d2d518a62408eb5256580/beetsplug/musicbrainz.py,mergeAnalysisOutput/python/beetbox/beets/548bd9bab69522c9db6d2d518a62408eb5256580/beetsplug/musicbrainz.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,21986723,19.170671ms,,,,,,,,,19.396857ms
beetbox/beets,548bd9bab69522c9db6d2d518a62408eb5256580,mergeAnalysisOutput/python/beetbox/beets/548bd9bab69522c9db6d2d518a62408eb5256580/test/plugins/test_musicbrainz.py,mergeAnalysisOutput/python/beetbox/beets/548bd9bab69522c9db6d2d518a62408eb5256580/test/plugins/test_musicbrainz.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,31664358,26.777796ms,,,,,,,,,27.000263ms
beetbox/beets,86a74970f96f238e3dec81f072c1c9d2a0db7dc4,mergeAnalysisOutput/python/beetbox/beets/86a74970f96f238e3dec81f072c1c9d2a0db7dc4/beets/ui/__init__.py,mergeAnalysisOutput/python/beetbox/beets/86a74970f96f238e3dec81f072c1c9d2a0db7dc4/beets/ui/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,417401339,29.077745ms,,,0,0ns,385.542213ms,,,,416.230289ms
astropy/astropy,d12c2da87d578439ca6caa54430acf0c38ddee50,mergeAnalysisOutput/python/astropy/astropy/d12c2da87d578439ca6caa54430acf0c38ddee50/astropy/units/tests/test_units.py,mergeAnalysisOutput/python/astropy/astropy/d12c2da87d578439ca6caa54430acf0c38ddee50/astropy/units/tests/test_units.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,30604303,27.6251ms,,,,,,,,,27.847273ms
beetbox/beets,b6045df59233ef7db39c0891441c533420d42540,mergeAnalysisOutput/python/beetbox/beets/b6045df59233ef7db39c0891441c533420d42540/beets/util/__init__.py,mergeAnalysisOutput/python/beetbox/beets/b6045df59233ef7db39c0891441c533420d42540/beets/util/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,274681562,21.28329ms,,,0,0ns,248.943711ms,,,,271.833624ms
astropy/astropy,45ff8375445ec6da3d6cb41c358fb04ebe23c849,mergeAnalysisOutput/python/astropy/astropy/45ff8375445ec6da3d6cb41c358fb04ebe23c849/astropy/config/configuration.py,mergeAnalysisOutput/python/astropy/astropy/45ff8375445ec6da3d6cb41c358fb04ebe23c849/astropy/config/configuration.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,18740505,15.903776ms,,,,,,,,,16.129472ms
beetbox/beets,c46f99a82b5fceb57961f498e6cfb09e3309f18e,mergeAnalysisOutput/python/beetbox/beets/c46f99a82b5fceb57961f498e6cfb09e3309f18e/beetsplug/convert.py,mergeAnalysisOutput/python/beetbox/beets/c46f99a82b5fceb57961f498e6cfb09e3309f18e/beetsplug/convert.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,20717888,17.957801ms,,,,,,,,,18.174839ms
beetbox/beets,c46f99a82b5fceb57961f498e6cfb09e3309f18e,mergeAnalysisOutput/python/beetbox/beets/c46f99a82b5fceb57961f498e6cfb09e3309f18e/test/plugins/test_convert.py,mergeAnalysisOutput/python/beetbox/beets/c46f99a82b5fceb57961f498e6cfb09e3309f18e/test/plugins/test_convert.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,16080546,13.65985ms,,,,,,,,,13.878522ms
beetbox/beets,751919e9f9b7910022b22a60deee287aff1b2ae1,mergeAnalysisOutput/python/beetbox/beets/751919e9f9b7910022b22a60deee287aff1b2ae1/beetsplug/discogs.py,mergeAnalysisOutput/python/beetbox/beets/751919e9f9b7910022b22a60deee287aff1b2ae1/beetsplug/discogs.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,600194391,48.679198ms,287.831766ms,,0,0ns,258.746673ms,,0,0ns,595.622021ms
beetbox/beets,751919e9f9b7910022b22a60deee287aff1b2ae1,mergeAnalysisOutput/python/beetbox/beets/751919e9f9b7910022b22a60deee287aff1b2ae1/test/plugins/test_discogs.py,mergeAnalysisOutput/python/beetbox/beets/751919e9f9b7910022b22a60deee287aff1b2ae1/test/plugins/test_discogs.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,187696696,16.794137ms,,,0,0ns,167.032816ms,,,,185.294143ms
astropy/astropy,10685323b09f63352e02634e16b6dc4eb086fee6,mergeAnalysisOutput/python/astropy/astropy/10685323b09f63352e02634e16b6dc4eb086fee6/astropy/modeling/fitting.py,mergeAnalysisOutput/python/astropy/astropy/10685323b09f63352e02634e16b6dc4eb086fee6/astropy/modeling/fitting.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,40928698,36.482537ms,,,,,,,,,36.708784ms
beetbox/beets,ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519,mergeAnalysisOutput/python/beetbox/beets/ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519/beets/importer/tasks.py,mergeAnalysisOutput/python/beetbox/beets/ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519/beets/importer/tasks.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,26425759,23.860246ms,,,,,,,,,24.08709ms
beetbox/beets,ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519,mergeAnalysisOutput/python/beetbox/beets/ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519/test/test_importer.py,mergeAnalysisOutput/python/beetbox/beets/ec26ab806c894d6bd8cf0a0b48fc5df3a99d5519/test/test_importer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,42954163,40.183434ms,,,,,,,,,40.413524ms
beetbox/beets,1fe5bad4b27d2845aad16f0afae91fe389f299fb,mergeAnalysisOutput/python/beetbox/beets/1fe5bad4b27d2845aad16f0afae91fe389f299fb/beetsplug/musicbrainz.py,mergeAnalysisOutput/python/beetbox/beets/1fe5bad4b27d2845aad16f0afae91fe389f299fb/beetsplug/musicbrainz.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22208896,19.407999ms,,,,,,,,,19.631698ms
beetbox/beets,1fe5bad4b27d2845aad16f0afae91fe389f299fb,mergeAnalysisOutput/python/beetbox/beets/1fe5bad4b27d2845aad16f0afae91fe389f299fb/test/plugins/test_musicbrainz.py,mergeAnalysisOutput/python/beetbox/beets/1fe5bad4b27d2845aad16f0afae91fe389f299fb/test/plugins/test_musicbrainz.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,574598537,74.398028ms,494.342621ms,,0,0ns,,,,,570.275809ms
beetbox/beets,39f65f6b1164cc171bb07cd9b72a954b544b7012,mergeAnalysisOutput/python/beetbox/beets/39f65f6b1164cc171bb07cd9b72a954b544b7012/beets/test/helper.py,mergeAnalysisOutput/python/beetbox/beets/39f65f6b1164cc171bb07cd9b72a954b544b7012/beets/test/helper.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22603033,19.917206ms,,,,,,,,,20.139835ms
beetbox/beets,a2e316d4448eb72e2f82e873892663a93e777534,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/beets/test/helper.py,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/beets/test/helper.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,22473143,19.589276ms,,,,,,,,,19.806067ms
beetbox/beets,a2e316d4448eb72e2f82e873892663a93e777534,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/beets/ui/commands.py,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/beets/ui/commands.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,46706349,43.310392ms,,,,,,,,,43.540235ms
beetbox/beets,a2e316d4448eb72e2f82e873892663a93e777534,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/plugins/test_importadded.py,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/plugins/test_importadded.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,111212085,25.618507ms,81.415455ms,,0,0ns,,,,,108.369391ms
beetbox/beets,a2e316d4448eb72e2f82e873892663a93e777534,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/test_importer.py,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/test_importer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1409060123,116.163257ms,1.237858084s,,0,0ns,,,,,1.355658171s
beetbox/beets,a2e316d4448eb72e2f82e873892663a93e777534,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/test_plugins.py,mergeAnalysisOutput/python/beetbox/beets/a2e316d4448eb72e2f82e873892663a93e777534/test/test_plugins.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,18582621,15.990577ms,,,,,,,,,16.203229ms
beetbox/beets,4e2ebabb92493de0dd68de54c986804c6c0e8d5c,mergeAnalysisOutput/python/beetbox/beets/4e2ebabb92493de0dd68de54c986804c6c0e8d5c/beets/importer/tasks.py,mergeAnalysisOutput/python/beetbox/beets/4e2ebabb92493de0dd68de54c986804c6c0e8d5c/beets/importer/tasks.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,26121974,23.114058ms,,,,,,,,,23.344294ms
beetbox/beets,4e2ebabb92493de0dd68de54c986804c6c0e8d5c,mergeAnalysisOutput/python/beetbox/beets/4e2ebabb92493de0dd68de54c986804c6c0e8d5c/test/test_importer.py,mergeAnalysisOutput/python/beetbox/beets/4e2ebabb92493de0dd68de54c986804c6c0e8d5c/test/test_importer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1232238695,107.750842ms,1.217589978s,,0,0ns,,,,,1.326940726s
beetbox/beets,87a61fa8fab6a5f75354e0a5cfd61807e0573696,mergeAnalysisOutput/python/beetbox/beets/87a61fa8fab6a5f75354e0a5cfd61807e0573696/beetsplug/ftintitle.py,mergeAnalysisOutput/python/beetbox/beets/87a61fa8fab6a5f75354e0a5cfd61807e0573696/beetsplug/ftintitle.py/merge.mergiraf.py,SUCCESS_WITH_CONFLICTS,246577315,29.74871ms,115.354211ms,,,,98.075632ms,,,,243.529642ms
beetbox/beets,87a61fa8fab6a5f75354e0a5cfd61807e0573696,mergeAnalysisOutput/python/beetbox/beets/87a61fa8fab6a5f75354e0a5cfd61807e0573696/test/plugins/test_ftintitle.py,mergeAnalysisOutput/python/beetbox/beets/87a61fa8fab6a5f75354e0a5cfd61807e0573696/test/plugins/test_ftintitle.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,16107379,13.44728ms,,,,,,,,,13.663729ms
beetbox/beets,10e52c68c97589fa24398f2811600b8eb31e148f,mergeAnalysisOutput/python/beetbox/beets/10e52c68c97589fa24398f2811600b8eb31e148f/beets/util/__init__.py,mergeAnalysisOutput/python/beetbox/beets/10e52c68c97589fa24398f2811600b8eb31e148f/beets/util/__init__.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,325726740,21.433882ms,,,0,0ns,306.98128ms,,,,329.879035ms
astropy/astropy,ae4b9ba89d2e18313e2b901370629d26fc62aa04,mergeAnalysisOutput/python/astropy/astropy/ae4b9ba89d2e18313e2b901370629d26fc62aa04/astropy/coordinates/sky_coordinate.py,mergeAnalysisOutput/python/astropy/astropy/ae4b9ba89d2e18313e2b901370629d26fc62aa04/astropy/coordinates/sky_coordinate.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,383530817,22.927843ms,,,0,0ns,350.160922ms,,,,374.743643ms
beetbox/beets,9972041e4b6c7e934bf2d7a1afc90ca227609910,mergeAnalysisOutput/python/beetbox/beets/9972041e4b6c7e934bf2d7a1afc90ca227609910/beets/util/artresizer.py,mergeAnalysisOutput/python/beetbox/beets/9972041e4b6c7e934bf2d7a1afc90ca227609910/beets/util/artresizer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,17934175,15.328943ms,,,,,,,,,15.543103ms
beetbox/beets,8482733034e0018f7639b8e6b5c791e8372a2ef2,mergeAnalysisOutput/python/beetbox/beets/8482733034e0018f7639b8e6b5c791e8372a2ef2/beets/util/artresizer.py,mergeAnalysisOutput/python/beetbox/beets/8482733034e0018f7639b8e6b5c791e8372a2ef2/beets/util/artresizer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,298808555,47.974561ms,246.299317ms,,0,0ns,,,,,295.736434ms
beetbox/beets,0ac7fb42f50c923ca149fcffaed6c93f5e60e0ea,mergeAnalysisOutput/python/beetbox/beets/0ac7fb42f50c923ca149fcffaed6c93f5e60e0ea/beetsplug/fromfilename.py,mergeAnalysisOutput/python/beetbox/beets/0ac7fb42f50c923ca149fcffaed6c93f5e60e0ea/beetsplug/fromfilename.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,81813950,22.327195ms,55.411022ms,,0,0ns,,,,,79.131491ms
behave/behave,42d492453e1f849bb03189f1f5ee9ee76b8bd694,mergeAnalysisOutput/python/behave/behave/42d492453e1f849bb03189f1f5ee9ee76b8bd694/tests/unit/test_configuration.py,mergeAnalysisOutput/python/behave/behave/42d492453e1f849bb03189f1f5ee9ee76b8bd694/tests/unit/test_configuration.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,121700618,12.026367ms,,,0,0ns,105.856394ms,,,,119.268684ms
benoitc/gunicorn,7c229558375d233c82f8343ad97dbe37cd54cad5,mergeAnalysisOutput/python/benoitc/gunicorn/7c229558375d233c82f8343ad97dbe37cd54cad5/gunicorn/config.py,mergeAnalysisOutput/python/benoitc/gunicorn/7c229558375d233c82f8343ad97dbe37cd54cad5/gunicorn/config.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,33642807,29.868837ms,,,,,,,,,30.095995ms
benoitc/gunicorn,8caf79ec64ef389aeeec06a5c8a07a7a0e162558,mergeAnalysisOutput/python/benoitc/gunicorn/8caf79ec64ef389aeeec06a5c8a07a7a0e162558/gunicorn/config.py,mergeAnalysisOutput/python/benoitc/gunicorn/8caf79ec64ef389aeeec06a5c8a07a7a0e162558/gunicorn/config.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,59809478,34.518076ms,,,,,,,,,34.736899ms
astropy/astropy,142d3e6ec16bdfeae4cb151304729d4ee997318a,mergeAnalysisOutput/python/astropy/astropy/142d3e6ec16bdfeae4cb151304729d4ee997318a/astropy/units/tests/test_quantity_non_ufuncs.py,mergeAnalysisOutput/python/astropy/astropy/142d3e6ec16bdfeae4cb151304729d4ee997318a/astropy/units/tests/test_quantity_non_ufuncs.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,79580964,76.27936ms,,,,,,,,,76.499975ms
biolab/orange3,bb1c1c74a6db86086da109e863c8ae46c3de6e93,mergeAnalysisOutput/python/biolab/orange3/bb1c1c74a6db86086da109e863c8ae46c3de6e93/Orange/widgets/unsupervised/owhierarchicalclustering.py,mergeAnalysisOutput/python/biolab/orange3/bb1c1c74a6db86086da109e863c8ae46c3de6e93/Orange/widgets/unsupervised/owhierarchicalclustering.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,33693929,30.923181ms,,,,,,,,,31.149363ms
biolab/orange3,bb1c1c74a6db86086da109e863c8ae46c3de6e93,mergeAnalysisOutput/python/biolab/orange3/bb1c1c74a6db86086da109e863c8ae46c3de6e93/Orange/widgets/unsupervised/tests/test_owhierarchicalclustering.py,mergeAnalysisOutput/python/biolab/orange3/bb1c1c74a6db86086da109e863c8ae46c3de6e93/Orange/widgets/unsupervised/tests/test_owhierarchicalclustering.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,157634674,32.101594ms,121.643197ms,,0,0ns,,,,,155.132085ms
astropy/astropy,85ffccd4896348a9b9193fca67413f24fdb62905,mergeAnalysisOutput/python/astropy/astropy/85ffccd4896348a9b9193fca67413f24fdb62905/astropy/io/fits/hdu/table.py,mergeAnalysisOutput/python/astropy/astropy/85ffccd4896348a9b9193fca67413f24fdb62905/astropy/io/fits/hdu/table.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,441122472,29.882397ms,,,0,0ns,408.098892ms,,,,439.690624ms
astropy/astropy,85ffccd4896348a9b9193fca67413f24fdb62905,mergeAnalysisOutput/python/astropy/astropy/85ffccd4896348a9b9193fca67413f24fdb62905/astropy/io/fits/tests/test_checksum.py,mergeAnalysisOutput/python/astropy/astropy/85ffccd4896348a9b9193fca67413f24fdb62905/astropy/io/fits/tests/test_checksum.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,27469711,18.058642ms,,,,,,,,,18.278487ms
astropy/astropy,9d213180c432984d00135ef30a97fd44271cf45a,mergeAnalysisOutput/python/astropy/astropy/9d213180c432984d00135ef30a97fd44271cf45a/astropy/table/tests/test_table.py,mergeAnalysisOutput/python/astropy/astropy/9d213180c432984d00135ef30a97fd44271cf45a/astropy/table/tests/test_table.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,96773354,93.526497ms,,,,,,,,,93.752429ms
biolab/orange3,3c36b1c3e3772cd7a3057701a0680942670c84db,mergeAnalysisOutput/python/biolab/orange3/3c36b1c3e3772cd7a3057701a0680942670c84db/Orange/widgets/visualize/owscoringsheetviewer.py,mergeAnalysisOutput/python/biolab/orange3/3c36b1c3e3772cd7a3057701a0680942670c84db/Orange/widgets/visualize/owscoringsheetviewer.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,19656645,17.171179ms,,,,,,,,,17.394574ms
astropy/astropy,5dd02bb143edfa37105023991aa6a3dc772b3876,mergeAnalysisOutput/python/astropy/astropy/5dd02bb143edfa37105023991aa6a3dc772b3876/astropy/io/fits/hdu/compressed/tests/test_compressed.py,mergeAnalysisOutput/python/astropy/astropy/5dd02bb143edfa37105023991aa6a3dc772b3876/astropy/io/fits/hdu/compressed/tests/test_compressed.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,647908816,36.043216ms,,,0,0ns,611.520632ms,,,,649.121908ms
biolab/orange3,22dc000ac47cfc783021ef98b98f9fbac3ad02e2,mergeAnalysisOutput/python/biolab/orange3/22dc000ac47cfc783021ef98b98f9fbac3ad02e2/Orange/widgets/evaluate/owpredictions.py,mergeAnalysisOutput/python/biolab/orange3/22dc000ac47cfc783021ef98b98f9fbac3ad02e2/Orange/widgets/evaluate/owpredictions.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,44855158,41.765656ms,,,,,,,,,41.990238ms
biolab/orange3,1f2c41f5ca974889554f910686d020a52a2d016c,mergeAnalysisOutput/python/biolab/orange3/1f2c41f5ca974889554f910686d020a52a2d016c/Orange/data/table.py,mergeAnalysisOutput/python/biolab/orange3/1f2c41f5ca974889554f910686d020a52a2d016c/Orange/data/table.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1135402650,56.482301ms,,,0,0ns,1.03025056s,,,,1.088468829s
astropy/astropy,6156e3ad24f6c3ed34fac4ea9bfeaf3e2b0134c8,mergeAnalysisOutput/python/astropy/astropy/6156e3ad24f6c3ed34fac4ea9bfeaf3e2b0134c8/astropy/units/quantity_helper/function_helpers.py,mergeAnalysisOutput/python/astropy/astropy/6156e3ad24f6c3ed34fac4ea9bfeaf3e2b0134c8/astropy/units/quantity_helper/function_helpers.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,38548647,35.713381ms,,,,,,,,,35.934495ms
astropy/astropy,7f4b512e72e6b872e42e630c45b2318ffdd5a169,mergeAnalysisOutput/python/astropy/astropy/7f4b512e72e6b872e42e630c45b2318ffdd5a169/astropy/utils/masked/tests/test_function_helpers.py,mergeAnalysisOutput/python/astropy/astropy/7f4b512e72e6b872e42e630c45b2318ffdd5a169/astropy/utils/masked/tests/test_function_helpers.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,54778879,51.939512ms,,,,,,,,,52.194784ms
astropy/astropy,678fba3aef834c87d9e6e13dccad3d21b7d8eb23,mergeAnalysisOutput/python/astropy/astropy/678fba3aef834c87d9e6e13dccad3d21b7d8eb23/astropy/wcs/setup_package.py,mergeAnalysisOutput/python/astropy/astropy/678fba3aef834c87d9e6e13dccad3d21b7d8eb23/astropy/wcs/setup_package.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,14008534,11.466118ms,,,,,,,,,11.688836ms
astropy/astropy,0b0082c5fe8e674440525f5edc8f59acd4dab0f1,mergeAnalysisOutput/python/astropy/astropy/0b0082c5fe8e674440525f5edc8f59acd4dab0f1/astropy/visualization/stretch.py,mergeAnalysisOutput/python/astropy/astropy/0b0082c5fe8e674440525f5edc8f59acd4dab0f1/astropy/visualization/stretch.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,16768127,13.956926ms,,,,,,,,,14.165722ms
astropy/astropy,0b0082c5fe8e674440525f5edc8f59acd4dab0f1,mergeAnalysisOutput/python/astropy/astropy/0b0082c5fe8e674440525f5edc8f59acd4dab0f1/astropy/visualization/tests/test_stretch.py,mergeAnalysisOutput/python/astropy/astropy/0b0082c5fe8e674440525f5edc8f59acd4dab0f1/astropy/visualization/tests/test_stretch.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,13247999,10.545165ms,,,,,,,,,10.751631ms
astropy/astropy,f715cc8dec89713c66f14e32388dfa1caac1be97,mergeAnalysisOutput/python/astropy/astropy/f715cc8dec89713c66f14e32388dfa1caac1be97/astropy/table/tests/test_pickle.py,mergeAnalysisOutput/python/astropy/astropy/f715cc8dec89713c66f14e32388dfa1caac1be97/astropy/table/tests/test_pickle.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,13385456,10.534405ms,,,,,,,,,10.737189ms
astropy/astropy,fc522c92d5fff01b798753d298a46665e5f4c359,mergeAnalysisOutput/python/astropy/astropy/fc522c92d5fff01b798753d298a46665e5f4c359/astropy/io/votable/tree.py,mergeAnalysisOutput/python/astropy/astropy/fc522c92d5fff01b798753d298a46665e5f4c359/astropy/io/votable/tree.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,1632872430,71.633034ms,,,0,0ns,1.556861986s,,,,1.630346982s
biolab/orange3,f12c5c186f8b42dd0556fc5d06052e144a6381ed,mergeAnalysisOutput/python/biolab/orange3/f12c5c186f8b42dd0556fc5d06052e144a6381ed/Orange/widgets/visualize/owscatterplot.py,mergeAnalysisOutput/python/biolab/orange3/f12c5c186f8b42dd0556fc5d06052e144a6381ed/Orange/widgets/visualize/owscatterplot.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,29012404,26.765232ms,,,,,,,,,26.990533ms
astropy/astropy,4561ae2f678e58168b07013877f253210427cedd,mergeAnalysisOutput/python/astropy/astropy/4561ae2f678e58168b07013877f253210427cedd/astropy/units/tests/test_quantity_non_ufuncs.py,mergeAnalysisOutput/python/astropy/astropy/4561ae2f678e58168b07013877f253210427cedd/astropy/units/tests/test_quantity_non_ufuncs.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,84592705,76.001411ms,,,,,,,,,76.224485ms
biolab/orange3,de135a9ca66e1137a223ce1d97f43932b4901bf1,mergeAnalysisOutput/python/biolab/orange3/de135a9ca66e1137a223ce1d97f43932b4901bf1/Orange/widgets/visualize/ownomogram.py,mergeAnalysisOutput/python/biolab/orange3/de135a9ca66e1137a223ce1d97f43932b4901bf1/Orange/widgets/visualize/ownomogram.py/merge.mergiraf.py,SUCCESS_WITHOUT_CONFLICTS,818353030,38.681405ms,,,0,0ns,779.438916ms,,,,819.664498ms
